24618	13418
24618	5929
24618	21908
24618	24387
24618	15566
24618	16828
24618	22920
24618	7929
24618	4307
24618	22134
24618	6868
24618	2826
24618	1391
24618	8169
24618	6023
24618	23146
24618	360
24618	19284
24618	8385
24618	21151
24618	4519
24618	17847
24618	24731
24618	5119
24618	22090
24618	19301
24618	10321
24618	9684
24618	10852
24618	17802
24618	12373
24618	11345
24618	18332
24618	7497
24618	16487
13069	2280
13069	16144
13069	2593
13069	3832
13069	4765
13069	24552
13069	4364
13069	966
13069	23519
13069	12809
13069	7886
13069	91
13069	6948
13069	2085
13069	10609
13069	24241
13069	11308
13069	11019
13069	20903
13069	1596
13069	3430
15167	11644
5281	8300
5281	12803
5281	18947
5281	22134
5281	6603
9567	6114
9567	23828
1265	966
12803	9930
12803	10987
12803	2444
12803	6803
12803	19110
12803	16144
12803	414
12803	13546
12803	4765
12803	8300
12803	24618
12803	5281
12803	4364
12803	16171
12803	8675
12803	12358
12803	18947
12803	6039
12803	24963
12803	12809
12803	6584
12803	16609
12803	8603
12803	24387
12803	5689
12803	18159
12803	14356
12803	7929
12803	1757
12803	4623
12803	18478
12803	6868
12803	17925
12803	22936
12803	6023
12803	19284
12803	17135
12803	3172
12803	24731
12803	4049
12803	23646
12803	10394
12803	4658
12803	6603
12803	2889
12803	24036
12803	11308
12803	1575
12803	22533
12803	17034
12803	2844
12803	22253
12803	14037
12803	19037
12803	11290
12803	12362
12803	15884
12803	23488
12803	19667
4364	9330
4364	2444
4364	3832
4364	189
4364	2518
4364	8300
4364	12089
4364	19868
4364	12086
4364	24618
4364	13069
4364	12803
4364	8560
4364	16171
4364	966
4364	19303
4364	21426
4364	2096
4364	23202
4364	6114
4364	1932
4364	9216
4364	21908
4364	11395
4364	5689
4364	12262
4364	18642
4364	7929
4364	6997
4364	23356
4364	8920
4364	16035
4364	22134
4364	21706
4364	15836
4364	22936
4364	6023
4364	15235
4364	11872
4364	10549
4364	20342
4364	17135
4364	21487
4364	20385
4364	2865
4364	14214
4364	8718
4364	23646
4364	10394
4364	6603
4364	5506
4364	2435
4364	17034
4364	11238
4364	13329
4364	18051
4364	23944
4364	15680
4364	1936
4364	1397
4364	12796
4364	14347
4364	13158
4364	15704
4364	21933
4364	6791
4364	8829
4364	5574
4364	20405
4138	4765
4138	966
4138	12358
4138	24593
4138	10061
4138	3554
4138	18051
4138	8545
4138	21784
4138	20049
6639	17294
6639	12086
6639	7886
6639	8817
11369	5275
16428	23048
16428	3832
16428	8560
16428	19303
16428	5866
16428	17052
16428	10732
16428	14426
16428	9079
16428	11649
5275	11369
8560	20895
8560	23048
8560	2280
8560	5949
8560	3832
8560	14513
8560	17294
8560	24552
8560	2455
8560	19868
8560	4364
8560	16428
8560	966
8560	19303
8560	11082
8560	8675
8560	19423
8560	10732
8560	23519
8560	4989
8560	16066
8560	5534
8560	17496
8560	2621
8560	24221
8560	17391
8560	7886
8560	2465
8560	91
8560	14426
8560	6948
8560	12402
8560	11387
8560	19748
8560	16548
8560	18174
8560	7350
8560	675
8560	20662
8560	10493
8560	9079
8560	8683
8560	20493
8560	12536
8560	10660
8560	1872
8560	15836
8560	24071
8560	23146
8560	8385
8560	1759
8560	14125
8560	5669
8560	19881
8560	11228
8560	15320
8560	25039
8560	4955
8560	7128
8560	5143
8560	9205
8560	9765
8560	4043
8560	17793
8560	24399
8560	8388
8560	4925
8560	2405
8560	929
8560	13129
8560	20514
8560	16413
8560	4843
8560	13065
8560	23378
8560	11039
8560	14666
8560	19239
8560	16819
8560	6041
8560	298
8560	14604
8560	2311
8560	108
8560	9487
8560	15151
8560	12789
8560	14265
8560	12168
8560	12667
8560	15179
8560	21290
8560	792
8560	20559
8560	8624
8560	19965
8560	1348
8560	22976
8560	11083
8560	12650
8560	2618
8560	12001
8560	13470
8560	21476
8560	12822
8560	15242
8560	19184
8560	3870
8560	9405
8560	4492
8560	4957
8560	14924
8560	5729
8560	2585
8560	4822
8560	3836
8560	6381
8560	22727
8560	1964
8560	11021
8560	18527
8560	16720
8560	21788
8560	2641
8560	24053
8560	11208
8560	236
8560	8306
8560	10802
8560	7987
8560	13515
8560	9652
8560	5901
8560	21040
8560	2205
8560	22018
8560	9411
8560	12959
8560	7769
8560	1359
8560	2258
8560	2230
8560	9825
8560	12007
8560	22214
8560	4746
8560	20829
8560	19708
8560	8463
8560	18439
8560	12926
8560	11099
2919	14513
2919	19303
14722	966
14722	19303
3542	21391
3542	1729
3542	12086
3542	19613
3542	16593
3542	16565
16171	12803
16171	4364
16171	966
16171	12358
16171	1932
16171	8385
19663	966
19663	19303
21246	3832
21246	14513
21246	19868
21246	14438
21246	966
21246	19303
21246	11082
21246	10732
21246	8875
21246	331
21246	10599
21246	16066
21246	1269
21246	3055
21246	12524
21246	1777
21246	17391
21246	5250
21246	6948
21246	12402
21246	7803
21246	16
21246	24216
21246	20806
21246	13817
21246	22571
21246	13662
21246	4547
21246	5042
21246	16828
21246	6808
21246	23812
21246	7366
21246	24889
21246	22420
21246	18174
21246	32
21246	6589
21246	1872
21246	2731
21246	15235
21246	14989
21246	10386
21246	21552
21246	20674
21246	9877
21246	1799
21246	18875
21246	14214
21246	24331
21246	11829
21246	10176
21246	4161
21246	20414
21246	6613
21246	12036
21246	8534
21246	4211
21246	20793
21246	22768
21246	16923
21246	19100
21246	9754
21246	18307
21246	4231
21246	24613
21246	11437
21246	10112
21246	13776
21246	20636
21246	12189
21246	8817
21246	18114
21246	4294
21246	22145
21246	11198
21246	20643
21246	23719
21246	10053
21246	13761
21246	17048
21246	12710
21246	12414
21246	16756
21246	11295
21246	2517
21246	20150
21246	20728
21246	17880
21246	23765
21246	6441
21246	24050
21246	2157
21246	2153
21246	9601
21246	16612
21246	13315
21246	4717
21246	11869
21246	1288
21246	1035
21246	15525
21246	4289
21246	9537
21246	1246
21246	12165
21246	2719
21246	4385
21246	2511
21246	23012
21246	12929
21246	12964
21246	3845
21246	22154
21246	17932
21246	12350
21246	12196
21246	20514
21246	14398
21246	24735
21246	22906
6339	19303
17769	17294
17769	11644
17769	966
17769	11142
17769	9834
17769	21593
17769	10362
17769	16905
17769	20151
17769	1220
17769	4451
17769	17450
17769	11740
966	2280
966	6930
966	2444
966	19110
966	1185
966	16108
966	8354
966	11955
966	14513
966	17294
966	13546
966	13383
966	4765
966	8300
966	11493
966	20230
966	12086
966	13069
966	1265
966	4364
966	4138
966	8560
966	14722
966	3542
966	16171
966	19663
966	21246
966	17769
966	19303
966	16982
966	24707
966	8675
966	12358
966	18947
966	10732
966	16672
966	23202
966	15515
966	16066
966	5186
966	5534
966	11142
966	9216
966	13056
966	14
966	18956
966	6584
966	14426
966	12402
966	13418
966	21716
966	20806
966	21908
966	23561
966	19748
966	5664
966	5318
966	22664
966	18437
966	11923
966	4620
966	22920
966	18642
966	15955
966	11678
966	15546
966	4307
966	13174
966	1190
966	23356
966	3140
966	14233
966	21658
966	10493
966	18478
966	17925
966	11554
966	15417
966	15224
966	16431
966	11872
966	4950
966	4271
966	360
966	18552
966	7420
966	18115
966	15948
966	14853
966	19081
966	1345
966	4254
966	2713
966	16593
966	11058
966	4995
966	11087
966	21151
966	17720
966	4980
966	24183
966	13832
966	2964
966	1567
966	9877
966	8382
966	9174
966	1379
966	12944
966	17135
966	15469
966	20447
966	3615
966	1831
966	9085
966	18875
966	20748
966	14214
966	19525
966	4161
966	293
966	1796
966	6603
966	17013
966	15561
966	14170
966	5266
966	8559
966	15219
966	15398
966	22720
966	19325
966	17034
966	437
966	20461
966	20331
966	2140
966	16241
966	17254
966	18315
966	4239
966	10244
966	13095
966	5570
966	11320
966	16897
966	8448
966	16631
966	7821
966	2091
966	929
966	15377
966	12221
966	24317
966	11315
966	6564
966	485
966	11240
966	6909
966	123
966	7907
966	2591
966	6071
966	22663
966	4546
966	8754
966	23948
19303	5523
19303	64
19303	20837
19303	19691
19303	6930
19303	11439
19303	6803
19303	5949
19303	1185
19303	3832
19303	14513
19303	14484
19303	17294
19303	189
19303	4765
19303	8300
19303	1729
19303	24552
19303	11644
19303	13504
19303	19868
19303	14438
19303	12086
19303	22402
19303	4364
19303	16428
19303	8560
19303	2919
19303	14722
19303	19663
19303	21246
19303	6339
19303	966
19303	4878
19303	20710
19303	16139
19303	11186
19303	15938
19303	11823
19303	8675
19303	15805
19303	15013
19303	18947
19303	6532
19303	8379
19303	7776
19303	10732
19303	17069
19303	4470
19303	1281
19303	23519
19303	331
19303	21815
19303	15883
19303	2787
19303	10599
19303	24392
19303	2079
19303	11703
19303	483
19303	19552
19303	8621
19303	15515
19303	3295
19303	21559
19303	546
19303	8352
19303	5534
19303	15989
19303	14009
19303	5677
19303	15137
19303	14596
19303	11142
19303	2621
19303	13785
19303	1932
19303	17648
19303	17612
19303	3830
19303	14957
19303	22981
19303	21590
19303	18156
19303	3005
19303	4303
19303	4244
19303	15616
19303	3476
19303	13872
19303	16254
19303	7005
19303	21191
19303	10551
19303	10377
19303	10016
19303	21648
19303	5953
19303	8269
19303	22508
19303	1413
19303	9712
19303	22854
19303	12878
19303	23451
19303	743
19303	11786
19303	3426
19303	16311
19303	24542
19303	3007
19303	15413
19303	4287
19303	1269
19303	9821
19303	24435
19303	11877
19303	5427
19303	3759
19303	10426
19303	2237
19303	3050
19303	14783
19303	21190
19303	2954
19303	23163
19303	3055
19303	15712
19303	24159
19303	13650
19303	3118
19303	3068
19303	3745
19303	12299
19303	8839
19303	24575
19303	4334
19303	15699
19303	6835
19303	12524
19303	24783
19303	11541
19303	6501
19303	21225
19303	93
19303	3032
19303	22784
19303	11489
19303	20805
19303	24831
19303	22718
19303	13632
19303	15054
19303	2120
19303	1554
19303	1777
19303	5937
19303	6033
19303	11705
19303	16292
19303	4873
19303	17923
19303	20781
19303	7277
19303	19048
19303	24915
19303	16387
19303	21335
19303	8599
19303	16979
19303	10404
19303	14270
19303	19818
19303	15181
19303	13758
19303	24019
19303	18246
19303	9799
19303	4251
19303	4063
19303	24650
19303	5190
19303	9216
19303	20081
19303	15574
19303	14776
19303	13056
19303	11804
19303	7886
19303	2876
19303	5743
19303	2465
19303	9819
19303	91
19303	9110
19303	4922
19303	14426
19303	6948
19303	12402
19303	4785
19303	1411
19303	7803
19303	21716
19303	19434
19303	22047
19303	20922
19303	15702
19303	21971
19303	15166
19303	20620
19303	18016
19303	667
19303	16073
19303	11747
19303	18424
19303	16
19303	3916
19303	9834
19303	4300
19303	15953
19303	4157
19303	14725
19303	3187
19303	10570
19303	6591
19303	16615
19303	15075
19303	24787
19303	20806
19303	23288
19303	580
19303	14192
19303	24248
19303	11214
19303	22948
19303	20750
19303	22073
19303	11303
19303	24561
19303	5362
19303	13817
19303	4069
19303	5400
19303	4151
19303	16878
19303	5858
19303	1462
19303	6696
19303	12977
19303	18262
19303	20480
19303	3237
19303	12404
19303	21304
19303	7201
19303	9857
19303	7723
19303	17238
19303	21961
19303	9889
19303	3684
19303	5378
19303	4567
19303	15357
19303	19773
19303	10877
19303	23561
19303	4056
19303	3384
19303	24593
19303	9260
19303	345
19303	19748
19303	22571
19303	4947
19303	6068
19303	11395
19303	5142
19303	5318
19303	18231
19303	159
19303	19130
19303	22664
19303	22380
19303	1130
19303	13662
19303	17620
19303	13284
19303	4292
19303	12262
19303	4547
19303	11923
19303	3620
19303	5482
19303	0
19303	15566
19303	3711
19303	3442
19303	18216
19303	16828
19303	17574
19303	7850
19303	14361
19303	2225
19303	24579
19303	15677
19303	3862
19303	6808
19303	11642
19303	17347
19303	6979
19303	4208
19303	19204
19303	4561
19303	2873
19303	10416
19303	14637
19303	19295
19303	3607
19303	9990
19303	23812
19303	4344
19303	633
19303	7366
19303	24889
19303	1736
19303	8727
19303	9149
19303	18790
19303	18306
19303	17166
19303	22209
19303	13550
19303	9053
19303	1822
19303	18174
19303	14324
19303	3146
19303	1837
19303	11078
19303	23356
19303	339
19303	22101
19303	13422
19303	1632
19303	77
19303	21020
19303	19613
19303	7583
19303	23847
19303	5921
19303	4487
19303	21658
19303	23170
19303	6868
19303	16447
19303	23976
19303	13553
19303	3905
19303	12764
19303	3934
19303	20846
19303	13938
19303	14216
19303	1915
19303	9188
19303	4862
19303	3243
19303	10609
19303	1872
19303	15836
19303	6023
19303	450
19303	16742
19303	5945
19303	22112
19303	16021
19303	4536
19303	23676
19303	18199
19303	7253
19303	9748
19303	9334
19303	20487
19303	2731
19303	15235
19303	17403
19303	7294
19303	21451
19303	18416
19303	7978
19303	20980
19303	14989
19303	2877
19303	21501
19303	10386
19303	6029
19303	8295
19303	15476
19303	14717
19303	4811
19303	21552
19303	18450
19303	6983
19303	13643
19303	23406
19303	18038
19303	4271
19303	13172
19303	7765
19303	5761
19303	18552
19303	20647
19303	18115
19303	15948
19303	20828
19303	6227
19303	5171
19303	9659
19303	20674
19303	7220
19303	4254
19303	22943
19303	6814
19303	2713
19303	16593
19303	11058
19303	7973
19303	11087
19303	1759
19303	1374
19303	781
19303	8805
19303	9622
19303	16830
19303	8989
19303	24408
19303	8017
19303	22614
19303	17285
19303	20353
19303	8697
19303	18415
19303	7921
19303	3735
19303	8091
19303	4107
19303	4258
19303	16396
19303	10974
19303	1425
19303	7665
19303	14870
19303	10807
19303	6462
19303	6766
19303	6211
19303	3498
19303	2169
19303	746
19303	20924
19303	7500
19303	6047
19303	19335
19303	18326
19303	10316
19303	4269
19303	16556
19303	20879
19303	23699
19303	19714
19303	12516
19303	20211
19303	17385
19303	10085
19303	7286
19303	12180
19303	4351
19303	23046
19303	8923
19303	12769
19303	15373
19303	17461
19303	8444
19303	24572
19303	20863
19303	1440
19303	2012
19303	1021
19303	2114
19303	5669
19303	12585
19303	17640
19303	18676
19303	18885
19303	21525
19303	13390
19303	1002
19303	17963
19303	20751
19303	1799
19303	17376
19303	22522
19303	20862
19303	12592
19303	13890
19303	1135
19303	23660
19303	16295
19303	5515
19303	11584
19303	20635
19303	8380
19303	4866
19303	10692
19303	11261
19303	20325
19303	19346
19303	19505
19303	24331
19303	21256
19303	17296
19303	1971
19303	19105
19303	3523
19303	19497
19303	4126
19303	24443
19303	8325
19303	2530
19303	1602
19303	20860
19303	3809
19303	10176
19303	17271
19303	2490
19303	13301
19303	24854
19303	10643
19303	16233
19303	19707
19303	4714
19303	369
19303	4161
19303	7603
19303	9603
19303	3658
19303	20414
19303	14188
19303	19266
19303	21678
19303	6345
19303	9306
19303	6967
19303	15539
19303	2990
19303	18723
19303	24511
19303	17556
19303	11321
19303	13343
19303	18451
19303	21003
19303	10997
19303	24516
19303	19881
19303	18681
19303	507
19303	18215
19303	24186
19303	17174
19303	2370
19303	21853
19303	687
19303	23458
19303	6613
19303	13045
19303	8391
19303	12036
19303	14551
19303	8534
19303	11417
19303	2066
19303	4211
19303	20793
19303	14976
19303	18117
19303	11883
19303	3880
19303	20495
19303	9309
19303	20904
19303	6933
19303	21838
19303	24185
19303	16376
19303	4619
19303	18762
19303	22626
19303	4276
19303	11005
19303	3278
19303	24246
19303	5051
19303	7009
19303	19986
19303	3826
19303	12072
19303	3923
19303	2929
19303	16923
19303	4288
19303	7915
19303	14140
19303	21353
19303	12305
19303	24550
19303	4262
19303	7561
19303	16645
19303	17695
19303	2665
19303	19100
19303	5631
19303	15586
19303	19655
19303	8180
19303	15701
19303	22993
19303	14286
19303	11412
19303	14051
19303	14374
19303	4465
19303	4685
19303	13887
19303	5590
19303	13568
19303	22308
19303	9731
19303	6298
19303	8505
19303	21324
19303	11521
19303	15249
19303	1091
19303	15558
19303	12887
19303	3618
19303	8718
19303	18398
19303	2110
19303	3520
19303	15206
19303	19136
19303	1332
19303	20486
19303	8561
19303	23061
19303	4231
19303	8791
19303	19906
19303	8918
19303	11685
19303	24613
19303	13186
19303	15842
19303	254
19303	12041
19303	19683
19303	8593
19303	22830
19303	19736
19303	16498
19303	2194
19303	19966
19303	17085
19303	20036
19303	20098
19303	9017
19303	10627
19303	16031
19303	20195
19303	19721
19303	3380
19303	21244
19303	19909
19303	14089
19303	12942
19303	17540
19303	13772
19303	10005
19303	15907
19303	24348
19303	16267
19303	20217
19303	11437
19303	10112
19303	24001
19303	735
19303	21279
19303	6565
19303	13252
19303	19583
19303	6104
19303	13776
19303	1047
19303	2386
19303	15264
19303	21004
19303	17795
19303	20636
19303	18393
19303	8131
19303	17770
19303	22150
19303	12332
19303	220
19303	2595
19303	17573
19303	11859
19303	5351
19303	6610
19303	4469
19303	2121
19303	23913
19303	5308
19303	24048
19303	6691
19303	22119
19303	2587
19303	12256
19303	11753
19303	12189
19303	8817
19303	14834
19303	23499
19303	2410
19303	14170
19303	11739
19303	17445
19303	11228
19303	4387
19303	10843
19303	21199
19303	20457
19303	14544
19303	4564
19303	5219
19303	8841
19303	2881
19303	27
19303	19570
19303	22081
19303	20465
19303	13141
19303	16170
19303	23006
19303	11463
19303	18114
19303	330
19303	15811
19303	5862
19303	22520
19303	16231
19303	24928
19303	21739
19303	6903
19303	21194
19303	10898
19303	18253
19303	5908
19303	18750
19303	24589
19303	7422
19303	19208
19303	1171
19303	15196
19303	294
19303	24519
19303	6300
19303	3325
19303	3777
19303	20536
19303	11961
19303	3116
19303	10325
19303	18373
19303	18345
19303	13529
19303	8658
19303	12895
19303	19579
19303	23941
19303	22145
19303	11789
19303	9678
19303	15398
19303	22384
19303	11403
19303	9945
19303	12476
19303	21684
19303	17547
19303	23409
19303	15320
19303	6643
19303	10036
19303	12421
19303	17320
19303	2320
19303	15943
19303	1485
19303	25039
19303	20970
19303	1178
19303	2367
19303	22163
19303	22363
19303	8762
19303	24013
19303	8164
19303	1806
19303	19997
19303	13708
19303	1634
19303	20574
19303	13230
19303	1109
19303	11317
19303	17481
19303	8478
19303	11578
19303	10795
19303	14621
19303	16521
19303	22533
19303	3040
19303	2435
19303	20101
19303	24724
19303	23067
19303	6390
19303	16016
19303	23401
19303	10542
19303	10603
19303	13571
19303	5085
19303	16204
19303	25010
19303	23736
19303	388
19303	21452
19303	11431
19303	21136
19303	24937
19303	14240
19303	24484
19303	18834
19303	10568
19303	8329
19303	8706
19303	5435
19303	9453
19303	19927
19303	10356
19303	11038
19303	8315
19303	17532
19303	8211
19303	1654
19303	18063
19303	20989
19303	17527
19303	12714
19303	21447
19303	13516
19303	20305
19303	16998
19303	5026
19303	9313
19303	19213
19303	23345
19303	16987
19303	4309
19303	22798
19303	22810
19303	11198
19303	19804
19303	21823
19303	21463
19303	12152
19303	5576
19303	882
19303	4330
19303	2050
19303	14579
19303	7869
19303	6891
19303	7461
19303	7742
19303	6692
19303	10353
19303	2481
19303	7775
19303	21259
19303	11610
19303	5208
19303	22236
19303	18242
19303	20948
19303	3245
19303	11931
19303	2890
19303	18596
19303	20378
19303	10239
19303	20903
19303	8844
19303	12369
19303	8879
19303	20752
19303	14500
19303	24471
19303	2140
19303	6496
19303	16241
19303	11145
19303	18167
19303	20718
19303	13928
19303	3993
19303	11491
19303	17170
19303	14176
19303	3004
19303	11159
19303	16118
19303	12696
19303	10424
19303	1862
19303	2758
19303	4105
19303	23719
19303	10110
19303	8500
19303	15197
19303	13813
19303	21526
19303	9999
19303	23560
19303	13095
19303	14528
19303	16183
19303	19337
19303	21167
19303	23367
19303	20309
19303	14084
19303	23696
19303	23161
19303	138
19303	20474
19303	11001
19303	10053
19303	11602
19303	5570
19303	19186
19303	20348
19303	13119
19303	16958
19303	21214
19303	23388
19303	13761
19303	17048
19303	10712
19303	1328
19303	2589
19303	6830
19303	23351
19303	17871
19303	22749
19303	23738
19303	15448
19303	24715
19303	15625
19303	1330
19303	24680
19303	1077
19303	267
19303	12710
19303	3840
19303	23001
19303	16137
19303	20606
19303	11896
19303	206
19303	862
19303	3867
19303	8335
19303	13373
19303	21000
19303	22770
19303	16085
19303	16305
